Luna,0.9055167043924204,2.431829980586997e-05
Lydia Rose Taylor,0.6437254532250982,0.0002160717965564718
Macayla Botelho,1.1015639783917557,0.0007236559092425043
Mackenzie Thornton,0.9737001973667745,0.00012635194666588134
Maddie Rice,0.8429013450227153,2.0409929277431793e-05
Madison Haley,1.0970156527134833,0.0004558135358201376
Mahesh Balraj,0.9690331842895741,0.0001124510456430583
Maksim Belborodov,0.796077447797694,0.0003497128982895559
Maksim Drachenin,1.0312334901383082,3.409176315627427e-05
Marely Mercedes,0.8262446631227792,0.0003309521061106713
Mariano Venida,1.058564373289344,0.00042948735931847004
Mark Kelly,0.8617535356484467,0.00013815797371197203
Mark Moraghan,0.5315780602719954,0.00015779115288994117
Martin Ballantyne,1.0970156527134833,0.0004558135358201376
Martin Bishop,0.9792765997162067,0.00026915816138450843
Martine Assaf,1.1015639783917557,0.0007236559092425043
Marvin Williams,1.1015639783917557,0.0007236559092425043
Marysia S. Peres,1.4983094869738658,0.0004858942793928289
Matt Clayton,1.0970156527134833,0.0004558135358201376
Matt Cornwell,1.1666418940225227,0.0008157021520889263
Matt Laydon,1.0433557140634382,0.00033314971261733106
Matt Town,0.9067461197338621,0.0003643813650647809
Matthew Santoro,1.9383694026679192,0.0005416526957535694
Maximilien Seweryn,1.0812003580284713,0.0002871075894097519
Megan Marie Wilson,1.1666418940225227,0.0008157021520889263
Megan Moran,1.0433557140634382,0.00033314971261733106
Michael AvMen,1.137275970707016,0.0005484292640918209
Michael J. Bradford,0.9336456076372328,4.874277049682352e-05
Michael Schermi,0.9381980613924389,0.00026624080915749193
Michael Shaeffer,1.1241271229855345,0.0003302803590607972
Mike Ray,2.084434089559247,0.0007166833933940353
Mikey Collins,0.9678895276732311,0.0002466651037518197
Min-Leung Chan,0.5823938934971793,2.741917621884582e-05
Minti Gorne,1.1601514045284436,0.0006376453090464196
Miyako Yoshida,1.0300941882235395,0.0002047106496694262
Monali Thakur,0.7875430758217961,0.0001334254575952043
Natasha Ionova,0.9707236785087338,0.00025744716797160283
Nathan Alan Thomas,1.137275970707016,0.0005484292640918209
Nathan Dean Snyder,1.0433557140634382,0.00033314971261733106
Nathan Philip Johnson,1.1015639783917557,0.0007236559092425043
Nerda Wheeler,1.0630048969381165,0.0003286587322990364
Nick Mercer,0.8429013450227153,2.0409929277431793e-05
Nick Owenford,0.7070613402684278,7.7661541987184e-05
Nicole Coulon,1.0630048969381165,0.0003286587322990364
Nicole Hunt,0.961509265016784,4.033069877218409e-05
Noelle Therese Mulligan,1.1015639783917557,0.0007236559092425043
Noemi Pagotto,1.0,0.0
Oliver Heinrich,0.8664106878727852,0.0002443894813236591
Oren Hawxhurt,1.1666418940225227,0.0008157021520889263
Oren Kalmus,1.0433557140634382,0.00033314971261733106
Ottavio Taddei,1.0630048969381165,0.0003286587322990364
Paige MacLean,1.1015639783917557,0.0007236559092425043
Pamela Amicy,1.1015639783917557,0.0007236559092425043
Pamela Chu,1.0630048969381165,0.0003286587322990364
Pappy Faulkner,0.6007330748544828,0.00017195324151531022
Pat Kiely,0.9602922730621185,7.568749849717893e-05
Patricia Winker,0.8429013450227153,2.0409929277431793e-05
Patrick Wensing,1.1015639783917557,0.0007236559092425043
Paul A Munday,2.160912107201079,0.0007741803258705104
Paul Lefevre,1.0812003580284713,0.0002871075894097519
Pauline Serreau,1.0812003580284713,0.0002871075894097519
Peter Hansen,1.1666418940225227,0.0008157021520889263
Peter Lofsgard,0.9792765997162067,0.00026915816138450843
Peter Meyer,1.1601514045284436,0.0006376453090464196
Phil Cappadora,0.898282829847995,0.00020795642584914287
Poppy Carter,1.1601514045284436,0.0006376453090464196
Quang Van,0.9792765997162067,0.00026915816138450843
Quinn Lipton,1.0630048969381165,0.0003286587322990364
Ran Wei,0.8664106878727852,0.0002443894813236591
Raul Colon,0.7128063455034417,0.00022285550159306666
Rebecca Chulew,1.137275970707016,0.0005484292640918209
Reginal Kudiwu,1.0812003580284713,0.0002871075894097519
Reshma Gajjar,1.0630048969381165,0.0003286587322990364
Reynaldo Gallegos,0.9336456076372328,4.874277049682352e-05
Richard Allan Jones,0.961509265016784,4.033069877218409e-05
Richard Stephenson Winter,0.8493338518651359,0.00027447678813841137
Rick Whiston,0.8640806620669678,0.00023246257243192403
Robert Jekabson,1.1666418940225227,0.0008157021520889263
Robert McMahon,0.8617535356484467,0.00013815797371197203
Robert Taylor,1.8133492729982261,1.0375091078262955e-05
Roberta Taylor,0.70766661341188,0.0001990871451479359
Robin Pearce,1.1241271229855345,0.0003302803590607972
Roger Dillingham Jr.,1.1015639783917557,0.0007236559092425043
Rogers Leona,0.8979976035834072,0.00025735273010185633
Rola,1.0433096155412378,0.000270826347883224
Roy Thorn,3.250193720894353,0.0012384828115856727
Ruolan Zhang,1.058564373289344,0.00042948735931847004
Russell Yuen,0.9602922730621185,7.568749849717893e-05
Ryan Halprin,0.9067461197338621,0.0003643813650647809
Ryan Poole,1.1666418940225227,0.0008157021520889263
R·马科斯·泰勒,0.8793732627875099,0.0005150744761690529
SARAH,0.8273876106258732,0.00045338203628919604
Sachin Joab,0.6965478689855147,0.0002751053397200831
Sam Tjhia,1.5910047923009503,0.0005517910801648984
Samantha Abrantes,1.0630048969381165,0.0003286587322990364
Samantha Hopkins,0.9336456076372328,4.874277049682352e-05
Samuel Williams,0.7339804703935507,0.00019587410958776807
Sarah Natochenny,0.9995606504251207,0.0003185166499233283
Saroo Brierley,0.6965478689855147,0.0002751053397200831
Scherrikar Bell,0.8979976035834072,0.00025735273010185633
Scott Chauvin,1.137275970707016,0.0005484292640918209
Sean Campion,0.70766661341188,0.0001990871451479359
Sebastian Feldman,1.0433557140634382,0.00033314971261733106
Sergey Korenkov,1.0000000000000002,0.0
Seth Barthelemy,1.137275970707016,0.0005484292640918209
Shaan,0.7875430758217961,0.0001334254575952043
Shannon Conley,0.9044697018993324,0.00034034861147025364
Shannon Holtzapffel,1.0630048969381165,0.0003286587322990364
Shawn Fitzgibbon,0.8262446631227792,0.0003309521061106713
Shellita Boxie,0.9913721208190923,0.000234649890538563
Shihoko Nagai,3.264474295373619,0.0010563273534933693
Shiraz Yasin,0.8397724850237049,0.00025141019758978533
Shonn Gregory,1.5929897048637203,0.00023636103971180766
Sidney Beitz,0.898282829847995,0.00020795642584914287
Sigmund Oakeshott,0.8429013450227153,2.0409929277431793e-05
Siri,0.9067461197338621,0.0003643813650647809
Skye Lucia Degruttola,0.9110421456193584,4.740707122330434e-05
Sophie Cadieux,0.7825276774858182,2.0528531925467774e-06
Stacey Forbes Iwanicki,1.1015639783917557,0.0007236559092425043
Stephen Billington,1.0433096155412378,0.000270826347883224
Stephen Henderson,0.8262446631227792,0.0003309521061106713
Stephen Stix Josey,1.1015639783917557,0.0007236559092425043
Stephen Uppal,0.9792765997162067,0.00026915816138450843
Steve Lucescu,1.0433096155412378,0.000270826347883224
Steven Mulcahy Jr.,1.1015639783917557,0.0007236559092425043
Steven Shaw,1.0433557140634382,0.00033314971261733106
Stewart Alexander,0.8997822303257057,0.00030038205031845955
Sybil Azur,1.0630048969381165,0.0003286587322990364
Tania Dessources,1.0812003580284713,0.0002871075894097519
Tatsumi Masatoshi,0.9999999999999997,0.0
Taurus Bunkley,1.1666418940225227,0.0008157021520889263
Taylor Donaldson,1.1666418940225227,0.0008157021520889263
Taylor James,0.8997822303257057,0.00030038205031845955
Tig Fong,1.0433096155412378,0.000270826347883224
Tilman Döbler,0.9044697018993324,0.00034034861147025364
Tim Campione,0.9913721208190923,0.000234649890538563
Tina Simmons,1.1601514045284436,0.0006376453090464196
Toby Dearing,1.1015639783917557,0.0007236559092425043
Toby Potter,1.0970156527134833,0.0004558135358201376
Tom Gill,0.9678895276732311,0.0002466651037518197
Trevor Lissauer,1.0630048969381165,0.0003286587322990364
Tyler J. Shaw,0.7128063455034417,0.00022285550159306666
Valarie Rae Miller,1.0630048969381165,0.0003286587322990364
Valeria Dundere,1.058564373289344,0.00042948735931847004
Valeriya Shkirando,0.9999999999999999,0.0
Viv Weatherall,1.1345627424462101,0.00027462157868551884
Vladimir Matveev,1.0000000000000002,0.0
Weston Gavin,1.1241271229855345,0.0003302803590607972
Wiebke Adam,0.7170103640139346,0.0004024685735849465
William Bornkessel,0.8262446631227792,0.0003309521061106713
Willow Geer,0.9993618390796987,5.046088758808853e-05
Wingkay Leung,1.1015639783917557,0.0007236559092425043
Winnie Mzembe,1.0970156527134833,0.0004558135358201376
Winthorpe Burke,0.9913721208190923,0.000234649890538563
Xiaolin Lü,0.40889598100935065,6.983947347261044e-05
YOYO(石砚谭),1.0,0.0
Yann Bean,0.8791793201324486,0.00026002631595722914
Yat-fung Tin,0.7198647535166334,1.2227858981805895e-05
Yun Lai,1.0812003580284713,0.0002871075894097519
Zack Vazquez,1.1666418940225227,0.0008157021520889263
Zina Esepciuc,0.9999999999999997,0.0
Zoe Rainey,0.9110421456193584,4.740707122330434e-05
Ágúst Bjarnason,1.9852801736236934,0.0012583411412883105
丁勇,1.0,0.0
丁嘉瑞,0.6493630364948717,0.00017921734825565583
丘增,1.3573163452383323,0.0002977349543535901
严坤,0.6126456521749251,0.00023101932906299805
严忆琳,0.6924817471368903,0.0004654930699667936
严燕生,1.03033750071243,1.0434908492618078e-05
中村优一,1.1345627424462101,0.00027462157868551884
丰林虎,0.7725291977611811,3.568950267041071e-05
丹妮艾拉·皮内达,0.45247651779947495,9.182773932392418e-05
丹尼·伯恩,0.9999999999999997,0.0
丹尼·德维托,0.6437254532250982,0.0002160717965564718
丹尼·普迪,0.9226959409952956,0.00016781517395669798
丹尼尔·赫特斯通,0.9761919448179766,2.3428490467214402e-05
丽莎·洛文·孔斯利,1.5910047923009503,0.0005517910801648984
乌吉穆,0.9187402631051,0.000563515111956403
乌比·戈德堡,0.9707236785087338,0.00025744716797160283
乐轩,0.43586705071893567,0.00012754699501399402
乔·博恩瑟,0.8793732627875099,0.0005150744761690529
乔·托马斯,0.6007330748544828,0.00017195324151531022
乔什·杜哈明,1.1601514045284436,0.0006376453090464196
乔宝宝,1.108593589659207,8.415825938890009e-05
乔恩·费儒,0.845734187904567,0.00028977282763154033
乔纳·希尔,0.9067461197338621,0.0003643813650647809
乔纳斯·索塔莫,1.9734235843955836,0.00012943557858391408
乔纳森·阿里斯,1.1241271229855345,0.0003302803590607972
乔诗语,0.8386243119461825,8.569403202474124e-05
于垚,0.8512061821103298,0.0003213338692877876
于文文,1.2229473907235415,8.037211056599602e-05
于瀚钧,0.8882723627714205,0.00012011151630375583
于瑛楠,1.268480012565406,5.520740629916254e-05
于艺术,1.0,0.0
于莉红,0.46710419162159866,9.13269353443602e-05
于霖,0.9180472228910967,0.0003476297398532502
于龙正,1.037707276183121,7.29024820558255e-05
亓小飞,0.9999999999999997,0.0
井川比佐志,1.013234816039844,6.52486854704204e-05
亚伦·保尔,1.7396799654104826,8.582417084235239e-05
亚伦·邓普顿,1.0115649222816467,6.07855115002387e-05
仁青晋美,1.0,0.0
付梦妮,0.868750961468643,0.0001284917212579506
仙樂都,1.0766528558202648,0.00014082357545630586
任东霖,1.0409270347930135,0.0004736106803935325
任青安,1.2421537522768287,0.0003311496006830339
伊万·奥克洛布斯汀,0.6537907564450758,0.00018952123551940758
伊万德·霍利菲尔德,0.8984120770602153,9.697303502254062e-05
伊夫·阎,0.9999999999999997,0.0
伊恩·麦克尔希尼,1.1241271229855345,0.0003302803590607972
伊戈尔·别特连科,1.0312334901383082,3.409176315627427e-05
伊扎贝拉·维多维奇,0.6155337415458955,0.00011324618548702592
伊瑟尔·布罗萨德,0.5516846213531504,0.00010623012933819176
伍允龙,1.9302200195383503,4.1365762624367974e-05
伍迪·哈里森,1.4156559496918242,0.0005740759168988419
伍麟凯,0.8970050994467311,7.587751795834485e-05
伯努瓦·雅克,1.0812003580284713,0.0002871075894097519
佐藤二朗,1.3356153486385907,0.0002550944099031227
佐野勇斗,0.9741193687919196,0.0003645967665953931
何子君,0.5955351456780987,2.2285142288192006e-06
何昕霖,1.0304585343749315,0.00011871889461079199
何梓铭,0.8392525287267394,0.0004516614182584755
何润东,0.5732149441354447,5.1353953860910906e-05
余秀华,1.2814539455147065,0.0005229964086022054
侯勇,0.44535919501403975,1.03504003146071e-05
侯晓童,1.3508602229714988,0.0007980727226362117
保罗·贝坦尼,0.9195498368500541,0.00021123636329467566
俞晓晔,0.6598834334208683,0.0001842494237029868
俞灏明,1.1187666379850112,5.608658791689258e-05
傅亨,0.703859057840683,0.00034267461480141925
傅奕晨,0.5675082205580267,3.809258660936177e-05
傅杨杨,0.629361655134998,5.613706448792666e-05
傅舜盈,0.8589749892028897,6.349713856401706e-05
傅雷,0.9366639988309756,6.853213137836267e-05
储毅,0.7148201371779477,0.00041992796957823764
克塞妮娅·拉帕波特,0.796077447797694,0.0003497128982895559
克莱姆·索,3.245567889370763,0.0009766734694887091
克里夫·欧文,1.0812003580284713,0.0002871075894097519
克里斯·奥多德,0.7993334303637821,0.0005886520604131418
克里斯·西尔科克,0.5674601732588385,0.00012901421484912134
克里斯多夫·勒莫因,0.9999999999999997,0.0
克里斯托弗·马什,1.5892116668251086,0.0005087743565290737
克里斯汀·韦格,0.7468643604813525,0.00010494431750396327
入山法子,1.0,0.0
入野自由,0.5444102921030295,0.00010440151452717483
兰卡初,1.0,0.0
兰登·戈登,1.0433557140634382,0.00033314971261733106
兰颖,0.8217771916232424,0.00043366803757249883
关飞扬,1.0,0.0
冉易居,0.9624304165028654,6.975278821208519e-08
冯文娟,3.0920287425108897,8.794091842290186e-05
冯朔,0.6111744992864563,0.000154197109605958
冯波,0.8076979470016921,0.0005363969527568679
冯科,0.7517495922239441,0.0002033853519129991
冯铭潮,1.1743565147540882,0.0004681608253618297
冷雪晴,0.8679652183786178,5.725679251833427e-07
凌冠华,1.108593589659207,8.415825938890009e-05
凌文龙,0.5764509941566123,3.095841752775996e-05
凌梓维,1.4250385942801054,0.0004769981117460631
凌正灰,0.46865660356257344,0.00015479755330416456
凯拉·奈特莉,1.0970156527134833,0.0004558135358201376
凯文·克莱恩,0.9110421456193584,4.740707122330434e-05
凯文·奥托,1.0433096155412378,0.000270826347883224
凯文·贝肯,1.1015639783917557,0.0007236559092425043
凯琳·布瑞特科夫,0.6155337415458955,0.00011324618548702592
凯瑞·西蒙斯,1.137275970707016,0.0005484292640918209
凯瑟琳·温妮克,1.137275970707016,0.0005484292640918209
凯蒂·丽,0.8949172428572119,1.3966880866300713e-05
列维·施瑞博尔,1.1883469954448436,0.000209934490611019
刘东健,1.0,0.0
刘东艳,1.0,0.0
刘京京,0.8593711032989235,0.00045049528304785813
刘佩琦,1.8187900925583271,7.654887453645287e-05
刘北妍,0.5523512360126918,3.9850619144243815e-05
刘嘉玲,0.5117704406583236,1.3969413961700816e-05
刘天佐,0.6534674633172449,2.7743778348687798e-05
刘天宝,0.2766173234266977,5.0098675982046537e-05
刘小佳,1.0,0.0
刘小光,3.2526680772121908,0.0006673608537837161
刘小兵,0.9772659960907097,0.0001945103992881947
刘帅,0.8391398313123853,0.00033988655300021264
刘序浩,0.6111744992864563,0.000154197109605958
刘强富,0.9083916347474895,0.00020958350252098246
刘慧,0.6128177717691015,8.132130015081618e-05
刘振明,1.0,0.0
刘明月,0.8387549812994763,5.496753135036947e-05
刘源,1.03033750071243,1.0434908492618078e-05
刘玥心,0.8355728371929427,9.018999470322697e-05
刘琼,1.0229409344345548,1.5927609386956476e-07
刘继,0.6028931291902798,2.9956641789397054e-07
刘艳杰,0.6793601767508808,0.0002770627773177603
刘若英,0.5843791274566176,2.4708516389471136e-05
刘莹,1.0,0.0
刘道玄,0.5962230647388995,1.739347332307961e-05
刘风孩,0.9999999999999993,0.0
利亚姆·加里根,1.1601514045284436,0.0006376453090464196
加里·维克斯,1.8694071035653421,0.0005187704352693778
劳拉·格莱斯,0.9336456076372328,4.874277049682352e-05
劳洛·查坦德,0.7440096437435039,0.0003897586454920665
千本木彩花,1.0,0.0
博·柯利瑞,1.1015639783917557,0.0007236559092425043
卞庆华,0.6655362637464722,0.00021990692273932133
卡兰·布拉尔,0.7858160545604731,0.0001529142674785433
卡兰·穆尔韦,0.39707813569788625,2.9353798047804247e-06
卡尔·厄本,1.1663295591053116,0.00024653278098085707
卡拉·古奇诺,1.0115649222816467,6.07855115002387e-05
卡梅隆·奥肯,1.1666418940225227,0.0008157021520889263
卡蕾·库科,0.6437254532250982,0.0002160717965564718
卢克·海姆斯沃斯,0.5257303135928106,9.380145636306292e-05
卢克·科比,0.9737001973667745,0.00012635194666588134
卢奇,0.8512061821103298,0.0003213338692877876
卢婕,0.4921092038500686,6.235531299869645e-05
卢恒宇,0.8387549812994763,5.496753135036947e-05
卢易,1.0,0.0
卢雪婷,0.5848592547351706,9.202963496468541e-05
古典,1.69057259369926,0.0002919506784591075
古岛清孝,0.9995606504251207,0.0003185166499233283
史振凯,0.6199489064013222,0.00025848217700930043
史振龙,1.572773272698469,0.0003148048051071495
史蒂芬·麦克雷,0.8814518876555164,0.00017151820351890557
叶倩,0.33636940977033586,3.4255649239978148e-06
叶幸运,0.9999999999999997,0.0
叶方,0.75240854827222,7.430943627095843e-07
叶海亚·阿卜杜勒-迈丁,0.5674601732588385,0.00012901421484912134
吉丽,1.1658883140435532,0.00022245968970624475
吉塞培·巴蒂斯通,1.0,0.0
吉姆·布劳德本特,1.4837740779901452,0.00045325913630445136
吉娜·罗德里格兹,1.3112653140935646,0.00022323982059213598
吉斯·舒尔腾·范·艾查特,0.6990180590921431,0.0005158115603762781
吉米·尤因,0.9522116227041962,0.00024387521546931357
向京,0.9463374263883754,0.00043272697812524186
吕夏,0.8493150100903233,7.75122188535482e-05
吕清超,0.9999999999999997,0.0
吕雪凤,0.9656853802682999,0.00023046599970699688
吴乔安,1.0,0.0
吴品醇,0.9755822511600062,0.0001526676377898717
吴宇森,0.9965427061164294,0.00011462858667665721
吴恒,0.9418730111228831,0.0006572611827710961
吴文,0.7005841760103315,0.00029430657374796
吴晶,0.9999999999999997,0.0
吴正豪,0.8406623790694007,0.00018648869919457578
吴玉文,1.0,0.0
吴玉芳,0.8762784917926825,0.00020081694961071594
吴科燃,0.9779157801915548,0.00015938009184401913
吴蝶,0.3783890467091828,5.250476383722447e-06
吴谨言,0.8970050994467311,7.587751795834485e-05
吴豪,0.9818594939625581,0.0003580537492294811
吴道翔,0.4625288322327662,0.00012778877659846977
吴青芸,1.1747960171895093,0.0003692332698357337
吴飞霞,0.9443224207147807,0.0003284598850696874
周一围,3.5582143251993767,0.00023379374318599488
周冬雨,4.887517146782458,0.0006032224171867995
周冰倩,1.0324357853077792,0.00032247226687198705
周国宾,0.47041121314965306,7.809278942055853e-05
周子熙,1.0,0.0
周定纬,0.5962230647388995,1.739347332307961e-05
周开开,0.8153449692422856,0.00040607918996660164
周忠光,1.0,0.0
周杰伦,0.9916044158594569,0.00013308890129282158
周润发,0.9965427061164294,0.00011462858667665721
周祉君,0.8321991838619787,5.027868824580839e-05
周舟,0.3640699171687537,6.661268357327499e-05
周镯仪,1.0,0.0
周靖潼,1.006084860125829,0.00018342395325920968
味芳,1.0,0.0
哈德良·霍华德,0.9792765997162067,0.00026915816138450843
唐翊源,0.6827187288331378,0.0002766336629196342
喻引娣,0.650939905928886,1.6725719088062085e-05
嘉男海林,0.7120762050067025,0.00032411512519181507
图特哈蒙,1.7600398624530778,0.00013208506230832917
圣地亚哥·瑟甘拉,0.9999999999999997,0.0
坂本千夏,0.829200214602019,0.000543870204477992
埃伦·海德,1.0000000000000007,0.0
埃利奥特·古尔德,0.6813231169160096,0.00018713577829987393
埃洛尔·尚徳,0.7031240075315239,0.00033621726031363153
埃舍尔·布林克·欧福,0.9993618390796987,5.046088758808853e-05
埃迪·法可,0.6026129136165232,0.00010029571257264003
堂本刚,0.804387872546055,8.247113585579946e-05
夏一可,0.7522496217022222,0.00036536830624478434
夏晴,0.8255817721646269,2.866751467955897e-05
夏望,0.7377275590370296,0.00016585971837135283
夏梓桐,0.7492283304163629,7.816382255587673e-05
夏誉轩,0.7161114383089648,6.608099108507126e-05
夏铭浩,0.7292877052912017,0.00030456193537942156
多布杰,1.8691850163287185,0.00015228186863458504
多米尼克·博伊尔,0.7090258747280154,0.0003910829024351692
大卫,1.0,0.0
大卫·怀特,1.0115649222816467,6.07855115002387e-05
大卫·迈克尔·切法卢,1.137275970707016,0.0005484292640918209
大宝,0.6259904694870205,1.520384355258031e-05
大宝哥,0.45401241325334074,0.00018620684706183166
大鹏,5.8324723120626345,0.000682571973674051
奥列格·缅希科夫,0.5964485601762696,0.00022772081639454989
奥拉·拉佩斯,1.0812003580284713,0.0002871075894097519
奥斯卡·伊萨克,1.7931112512918248,0.00016394135582697977
奥莱格·普鲁迪厄斯,2.135201219966362,0.0008094698716010207
奥黛丽·塔图,0.5263573983823467,1.0064734661696662e-05
姚尧,0.8047937479736031,0.0005851234793943227
姚明,1.7254107306621056,0.0009443908903499221
姜山,0.5242550031064541,0.00025335334936771314
姜瑞佳,2.9621490153121934,0.0002607444328255326
姜萌轩,0.5265267917712152,0.00016829960524933352
威尔·布里泰因,0.961509265016784,4.033069877218409e-05
子望,0.6183480698867441,0.00034657649995983864
孙亿舒,0.8018478023652161,0.0004978200989764758
孙加琴,0.7040254560863266,0.0002678362834601655
孙媛,1.0,0.0
孙映霏,0.647872662719913,0.0002494243850411637
孙晔,1.2021164616605726,0.00048811438934359686
孙洪涛,0.6946991302179591,0.00021237343741609127
孙瑜,1.0324357853077792,0.00032247226687198705
孙童心,0.6199489064013222,0.00025848217700930043
孙蛟龙,0.7672540333675861,0.00027320525108998073
孙蜜唯,1.0,0.0
孙锡堃,0.9999999999999997,0.0
孙雅,1.0,0.0
孟智超,0.5180760136057218,0.00015936626851908997
孟潞,0.6412286882179499,0.0003270650114197693
孟盛楠,1.7254107306621056,0.0009443908903499221
安东尼·J·桑科,1.6529705060985551,0.00021090277939284086
安乙荞,1.2731358175822431,0.00013125859280549435
安亚平,0.8355728371929427,9.018999470322697e-05
安元洋贵,0.698222093700144,0.0003871020906338618
安吉拉·嘉鲁皮,0.7825276774858182,2.0528531925467774e-06
安吉拉·贝塞特,0.5070235602344042,8.316825952114915e-05
安娜·奥菲丽亚·莫吉亚,0.8205679000535162,0.0004618159354375928
安娜·德·阿玛斯,0.7453394507601097,0.0002856076231410043
安德里亚·波斯卡,0.9999999999999997,0.0
安格,0.5598431308854133,0.0003005702714306002
安格瑞·瑞思,0.845734187904567,0.00028977282763154033
安藤玉惠,1.013234816039844,6.52486854704204e-05
宋伟,1.1949571364678435,0.00043830097686337055
宋佳,4.107758133404572,0.0006671571018141975
宋俊龙,0.5761354543247896,0.0003468810250062404
宋嘉豪,0.6756785658410276,0.00012115845324545127
宋威龙,1.0,0.0
宋宁峰,1.886318426942589,0.0002853244476204164
宋宝山,0.7216471315274995,1.6162741603986674e-05
宋晓宇,1.0,0.0
宋景奥,0.8593711032989235,0.00045049528304785813
宋楚炎,0.20122850210533438,6.577613535868609e-06
宋虹苇,0.5656523878612032,4.811920935743341e-05
宋邦春,0.4947262386547582,8.13685489388094e-05
宗峰岩,1.3589792005806618,0.00035652765940907827
宗平,1.0131462287673296,0.0002240457177937749
宝木中阳,1.2081806316973358,8.903810242433252e-05
宣言,0.7487753147768251,0.00019019686473553676
宦宇,0.7120762050067025,0.00032411512519181507
宫哲,0.6754624394235905,4.785575864696412e-05
宫本充,0.6565083177918265,0.00019470928337528282
宫野真守,1.664514617792572,6.631518138533465e-05
封依林,0.5010099014652774,0.0002570530805112714
小玉,0.93068740234895,8.890633678071413e-05
小连杀,0.8589749892028897,6.349713856390604e-05
尚国伟,1.0,0.0
尹昉,1.2818492353957542,0.0001614793263640113
尹汇雰,0.8667440418653674,4.1124441145123924e-05
尹馨梓,0.6631060029046154,1.6585044629091605e-05
尼克·弗罗斯特,0.38852027520314447,1.3035522007376343e-05
尼克·马德里克,0.6026129136165232,0.00010029571257264003
尼古拉·巴斯科夫,0.9707236785087338,0.00025744716797160283
居文沛,0.5461849565482142,3.8747891981771865e-05
山姆·尼尔,1.1946227638127953,0.0003372813095363636
山寺宏一,2.997071421926901,0.0005807336941274777
岳小优,0.3392077391754549,8.752198746131423e-06
崔宏利,0.9996371460066167,0.00037302541191364114
崔尔康,0.6305234143973281,0.00017676622756990223
左镜伯,0.8679652183786178,5.725679251833427e-07
巩天阔,0.5751167391286108,4.039942174327571e-05
巫迪文,0.7453915839109431,0.000205781129762439
巴小东,1.0,0.0
市川染五郎,0.9995606504251207,0.0003185166499233283
布兰卡·阿拉切利,0.8205679000535162,0.0004618159354375928
布莱德利·惠特福德,0.6026129136165232,0.00010029571257264003
布雷迪·刘易斯,0.5516846213531504,0.00010623012933808074
帕拉巴斯,0.9999999999999997,0.0
帕梅拉·库珀贝特西,1.4580602157040914,0.0004566932013791991
帕特里克·斯图尔特,0.9336456076372328,4.874277049682352e-05
常晟,0.3505372884582247,2.8065581794745054e-05
幽舞越山,0.8589749892028897,6.349713856401706e-05
庄鹃瑛,0.93068740234895,8.890633678071413e-05
应蔚民,2.578239763557847,0.00023268922705055317
应铠阳,1.0,0.0
庞璐佳,0.46865660356257344,0.00015479755330416456
庾澄庆,0.7137666326541902,0.00018335005418534944
廖健,1.0,0.0
廖学秋,0.5962390904891949,4.108750524089988e-05
廖语辰,0.6199489064013222,0.00025848217700930043
弗兰克·鲍尔斯,1.0115649222816467,6.07855115002387e-05
弗朗索瓦·温琴泰利,0.9999999999999997,0.0
弗洛伦斯·皮尤,0.6203202647354972,0.00021134172764603054
弗瑞德里克·林恩,0.5674601732588385,0.00012901421484912134
弗瑞达·帕尔森,0.7090258747280154,0.0003910829024351692
张一白,0.8949172428572119,1.3966880866300713e-05
张世民,0.6585777652568813,0.00044482873031237435
张京生,0.5437107189397046,0.0001352000062728731
张佳浩,0.5978751006840625,0.00022453762610619155
张兆辉,2.258090426740786,0.00010187282123830244
张国强,2.103998631974047,0.00012174947732557229
张天其,0.3580529556213402,5.134610140578033e-05
张家瑜,0.5581412849269711,6.027462238045178e-05
张建亚,1.69057259369926,0.0002919506784591075
张影,0.8007910256176449,0.00030381620569230883
张德晖,1.0,0.0
张恒,0.5962390904891949,4.108750524089988e-05
张恩齐,1.0,0.0
张文盈,0.8667440418653674,4.1124441145123924e-05
张新成,0.8851559608212751,8.130167843689584e-05
张明健,0.9201374239534253,0.00033207108829380605
张星阑,1.0,0.0
张晋,1.9324978157318964,8.017235296198244e-05
张晓飞,0.6836984228473414,0.00019512206126637288
张晨,0.7134085792228163,0.00023258450386876017
张朋,1.2092825179839395,0.0001870265741850119
张桐,1.0127215287252649,0.00047992128912777154
张梓淇,0.7192914268307352,0.00029190776498511095
张楚楚,1.0,0.0
张正阳,0.730119444629738,0.00011474542910228092
张瀚文,0.9837221898767834,2.8538075418138575e-05
张碧晨,0.34260650635004025,7.256274876593638e-05
张磊,2.0088626171533503,0.00015524905059072225
张育姗,0.863826915126991,0.00010050694951990735
张航嘉,1.037707276183121,7.29024820558255e-05
张艺杰,1.0,0.0
张艺航,1.0,0.0
张芯瑜,0.9656853802682999,0.00023046599970699688
张萍娟,0.4947262386547582,8.13685489388094e-05
张诚航,1.4779889468432734,0.0003961555793687843
张语格,0.8911431588843794,4.39456721962328e-05
张陆,0.8858647261351299,0.00012114004700580772
张震,3.88007571311657,0.00011586624115800248
张页石,0.18840646326904287,7.3540866031007734e-06
张鲁,1.0,0.0
张鲁一,1.3938721441217068,1.3989286442805948e-05
彦·萨普尼克,0.796077447797694,0.0003497128982895559
彭波,3.9763482072437495,0.0017374977356778842
彭浩翔,0.955784131675302,0.00010302043680099349
彭玉,0.7521045176616465,0.00015883182283649155
